uuid,status_code,url,updated_status_code
85bc19b88a02bbbd269034b27ae289716a260214,403,https://www.simplyhired.com/job/6MCicaPqRLeGxG-ZhfrImW4V8w7eVw7TjT977k93G39TZLtSdb8lPg,403
85cd0204c7ef6d66b6103d133944e7c62ea5a1d0,403,https://www.indeed.com/viewjob?jk=93dcec16ae24a36a,403
85a249ef0b55cbe0f2eb8ec299d88151f95b71c9,500,https://dejobs.org/san-antonio-tx/research-coordinator-senior/9AB44142A55A4939BFEC112339C76B3A/job/,500
85df7fcdc0cc9fabc191b98004fd322d8ed4c8b3,403,https://www.vocovision.com/teletherapy-jobs/teacher-for-visually-impaired-fully-remote-opportunity-in-texas/6212334/j/?detail_cat=6029,403
85b2e070ad39418c942981f7bddee8e32e511935,500,https://dejobs.org/san-antonio-tx/maintenance-technician/43A3E5DA37A54ACCA9418AD75D6D21FB/job/,404
8569f9e236c90da518e54eea170d36e057917447,403,https://www.indeed.com/viewjob?jk=310ae02a1420826c,403
85bd7aa7b8ab34229909cf0ad5264d2d4bc34e39,500,https://dejobs.org/san-antonio-tx/handyman-carpenter/A1B9B55F309E46D7BA32D304415288B6/job/,500
85fafaaa2c8ab0144c195438c0c4cec6949c3b60,403,https://www.indeed.com/viewjob?jk=cb3a0c9791defad7,403
85fbdae8c7d7789e362a466d4662bd2afbeeb42c,403,https://www.indeed.com/viewjob?jk=79723bd5c3b88df3,403
86038ee8246a6084756e6e08657fa42a6e21001c,403,"https://www.simplyhired.com/job/k3TSyMRIbGZyycdvs3p9X96myv-ZxEvjjj9NnkXZJGAQmlCpDeNZ_g,https://www.simplyhired.com/job/2ji_9b-cd_HkFcCFpN5GJs8I_rKppM6hS5Anp5WsGNK_uFclrjFkZg,https://www.simplyhired.com/job/L0ZJp6sDOx6hZWFieN-PHSdx53hbgzNVSJIZi59s1STudCLmlRptlw,https://recruiting.ultipro.com/POS1004PSMD/JobBoard/f20f7ac7-d71b-4434-8b90-fa1f0703f892/OpportunityDetail?opportunityId=ff9c892b-39f7-4551-9bb7-f8b2a750614b,https://recruiting.ultipro.com/POS1004PSMD/JobBoard/f20f7ac7-d71b-4434-8b90-fa1f0703f892/OpportunityDetail?opportunityId=e1de2e5f-3663-46c0-bf13-946370992c5a,https://recruiting.ultipro.com/POS1004PSMD/JobBoard/f20f7ac7-d71b-4434-8b90-fa1f0703f892/OpportunityDetail?opportunityId=05cb2661-136a-4e3c-b0b7-a96b4fc890a1,https://www.indeed.com/viewjob?jk=a02a5d32f3a8d423,https://recruiting.ultipro.com/POS1004PSMD/JobBoard/f20f7ac7-d71b-4434-8b90-fa1f0703f892/OpportunityDetail?opportunityId=ffaea57a-06e4-4e69-bd19-5bdf35592619",403
8608b5d72dd61cfd10b64913db96f9eed22fd55f,403,https://www.indeed.com/viewjob?jk=70ba39ba7cfd34a6,403
85f9317c23793f3ddc13e36b2ef3d6f9a754adf2,500,"https://recruiting.ultipro.com/SUR1004SRGY/JobBoard/aa616d8f-f2a8-46c2-8f8e-1ca56e162ffd/OpportunityDetail?opportunityId=a56649b4-c95e-45e4-aa0b-bdfe7f3d53ce,https://recruiting.ultipro.com/SUR1004SRGY/JobBoard/aa616d8f-f2a8-46c2-8f8e-1ca56e162ffd/OpportunityDetail?opportunityId=d086282d-6fed-48b3-b4db-f971b368b849,https://recruiting.ultipro.com/SUR1004SRGY/JobBoard/aa616d8f-f2a8-46c2-8f8e-1ca56e162ffd/OpportunityDetail?opportunityId=61d9175a-d370-4204-88ad-aac67f068c28,https://recruiting.ultipro.com/SUR1004SRGY/JobBoard/aa616d8f-f2a8-46c2-8f8e-1ca56e162ffd/OpportunityDetail?opportunityId=fe0399a6-2523-48d4-8b0d-df110fa15596,https://recruiting.ultipro.com/SUR1004SRGY/JobBoard/aa616d8f-f2a8-46c2-8f8e-1ca56e162ffd/OpportunityDetail?opportunityId=756fcd06-f2db-434d-aa77-0f296a8ed777",500
8611ee41a9456615aa644e5ef32199f70873bf93,403,https://www.indeed.com/viewjob?jk=f5f4d3b120e30a4d,403
861f5624c33d840f913a5d8ec4e06f0e4061c658,403,https://www.simplyhired.com/job/cYxtlCdN2Z0eceXGae6I0HFEhFI9375n2ydQUgxYCy0JuNRrpAO0IA,403
863474b58ee0c02a29ed9d8429cc890dee66c5ca,403,https://www.indeed.com/viewjob?jk=a629aa7775397235,403
864068f5432f42ce206dc1441af67d28237f69b2,403,https://www.indeed.com/viewjob?jk=335fccc279a063af,403
864d85a7e3c5e71c1350d713c5831f595c5e97b1,403,http://www.arkansasjobboard.com/career/22947065/Registered-Nurse-Rn-State-San-Antonio,403
864dc178dc91877272bbb4c08a178e239e7ef6f2,403,"https://www.indeed.com/viewjob?jk=a9ae2d63dc785059,https://www.careerjet.com/jobad/us1fdcf181ff525ba3063af33e6393aac8,https://www.simplyhired.com/job/aGoEfMTh6CGskeKGz8RG8UgVl5m_2Z-5XaJDftbhw0P1jGVI7VRdrw,https://www.indeed.com/viewjob?jk=c92b69cfb9adabcd",403
86540064ea0cc2fbec20a8935e57fe6f5d62747c,403,https://www.indeed.com/viewjob?jk=ad41f32f2c158102,403
8616cafd4303f19a833e796f907a5e134c7e959f,500,"https://dejobs.org/san-antonio-tx/customer-service-associate/40F2E9ACCF4B4A66A9FE28D77CD1A6EC/job/,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/56653810496,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/56706734032,https://www.simplyhired.com/job/PVOYQWrJss7qsHDMi95CUzjFyejeWm_Bvs4CI7c3XBOWIskScrIUsg,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/56889996736,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/56653563024,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/56653710160,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/56653726800,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/56317095344,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/56895336512,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/56607078960,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/53FA5FC21365408C8AB7E7E15EE0B911/job/,https://www.gettinghired.com/job/retail/all/18432483/customer-service-associate,https://www.gettinghired.com/job/retail/all/18432743/customer-service-associate-temporary,https://www.indeed.com/viewjob?jk=c255658ee461ee25&fccid=fefd75f5326e1589&vjs=3,https://www.simplyhired.com/job/cEiYgLhaz9083k_qz-fyNHBJ8QgMTIHu0VE4i25Op9_D_s2ad6MsaA?jobCardTrackingKey=5-pdx1-0-1hfe9r4elhalh800-93031eb39dce5f03,https://www.simplyhired.com/job/cEiYgLhaz9083k_qz-fyNHBJ8QgMTIHu0VE4i25Op9_D_s2ad6MsaA?jobCardTrackingKey=5-yul1-0-1hfehq76k2b50000-93031eb39dce5f03,https://dejobs.org/san-antonio-tx/customer-service-associate/5CE430C807EF41748B10C5863E3F011C/job/,https://www.indeed.com/viewjob?jk=93031eb39dce5f03&fccid=fefd75f5326e1589&vjs=3,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/B24C3E3616174DBC8956B26708C715B6/job/,https://dejobs.org/windcrest-tx/customer-service-associate/39F95BA615DF445F99255291E9504134/job/,https://dejobs.org/san-antonio-tx/customer-service-associate/5B01889150784965A1558858563BC5BD/job/,https://dejobs.org/san-antonio-tx/customer-service-associate/D0AB3442EF4F4E8696E5EEC5C6211D41/job/,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/57293315648,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/57412126896,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/57442744464,https://www.simplyhired.com/job/R2sDYk8YEwGkn5q1ie8UMU0bx2OqmwxwV97kHnhA1xM0oMYJYPR8WA?jobCardTrackingKey=5-pdx1-0-1hfjci6ie21fi000-8447da6994f7e858,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/57042309424,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/57394123456,https://jobs.walgreens.com/en/job/windcrest/customer-service-associate/1242/57335482112,https://www.careerjet.com/jobad/usbb78da6927eba9b60fb964dd38c78c7c,https://www.indeed.com/viewjob?jk=e91bbabfe11f39dd&fccid=fefd75f5326e1589&vjs=3,https://www.indeed.com/viewjob?jk=5f7021b84d4a3e0c&fccid=fefd75f5326e1589&vjs=3,https://www.simplyhired.com/job/Gx7_UpLRczdTSvty8P8Ycz3mclHKhUCLAKFZhgrPIkNf-L3DpS7JcQ,https://www.simplyhired.com/job/np53rpVl4lEO0f3V0x_EvqL6hUjzrTOdRblaMHNdOw5YDp4wwHEgyQ,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/471E3A764C3A49B6BE5E84EC96668BE7/job/,https://www.careerjet.com/jobad/us0a9ad4a64a52b6f84a073c59acd0d7d8,https://dejobs.org/san-antonio-tx/customer-service-associate/8A35B2B1219840E8A96BB240B2B17FF0/job/,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/0CF054F8E0154F808C70DA3F62BE7903/job/,https://www.careerjet.com/jobad/us7dc64200e8dc3ff12badf2eda0b6d980,https://www.simplyhired.com/job/9zQjBo3MGeXY_81Wiu0JgIdkwDJaMBSVc9t3e9nN3I2p1tym0oMynA,https://www.careerjet.com/jobad/us9bfb389816099834d5714937984cc6be,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/034E41ED7A57447B90148A9BD08F47D5/job/,https://www.careerjet.com/jobad/us18adecf4195de695ea5fd69317d830c0,https://www.indeed.com/viewjob?jk=8cf88b69b664195d&fccid=fefd75f5326e1589&vjs=3,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/03B4137C1FAC4019A64E436536A40144/job/,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/292DC535775440F788669004E44EF183/job/,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/AD1D692392614659A46092BFDE9E51C8/job/,https://www.simplyhired.com/job/gTGiAhIHNZOywT-kT6ckYihlxSwjVvWTQUjbd5br-Huakr_9kTqCBQ,https://www.indeed.com/viewjob?jk=1fbf6b1df8700ac7&fccid=fefd75f5326e1589&vjs=3,https://www.indeed.com/viewjob?jk=c9e45f8d6f0366ad&fccid=fefd75f5326e1589&vjs=3,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/57735167104,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/57580565136,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/57767942640,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/57531171328,https://dejobs.org/san-antonio-tx/customer-service-associate/4D676C63339946A4883A94C3A79F3576/job/,https://www.gettinghired.com/job/retail/all/18514285/customer-service-associate,https://www.gettinghired.com/job/retail/all/18514228/customer-service-associate-temporary,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/57767925760,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/57539670752,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/1C0D31F6CBC84019841DD4414BA73FFB/job/,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/57588902528,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/57580307648,https://www.simplyhired.com/job/pDS1d6c0ERty8TA9hGgR4n3FO0HwX1uuTRUiAGCf2mp0L61C6Xl3YA,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/57411EA9A041443AB9D1890CDC2252CC/job/,https://dejobs.org/san-antonio-tx/customer-service-associate/36F18FE2AFA9444EA5095C6C039C6B50/job/,https://dejobs.org/san-antonio-tx/customer-service-associate/351F5A9BF035421997BF3A8088C6CA4E/job/,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/AD51180C23D5493CA3CCE5D6F8D493DC/job/,https://dejobs.org/san-antonio-tx/customer-service-associate/346B3C5D4BE34F12837547A14A088750/job/,https://dejobs.org/san-antonio-tx/customer-service-associate/6A01C0A93BC64242B7458DC4249F6271/job/,https://www.gettinghired.com/job/retail/all/18540942/customer-service-associate,https://www.gettinghired.com/job/retail/all/18541642/customer-service-associate,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/70D2D48661C74ADD839E06BCBFE79DB2/job/,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/46600A05E15D49AAA76AEFCFB4599B08/job/,https://www.simplyhired.com/job/i3rYG3yJ17AW6n3HFYXsbJiyFG02D8zMNuVDOJWVxcccWZmwUUelog,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/58326432112,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/57966764688,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/58305545248,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/58163215136,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/58280623200,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/57990719424,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/57966748848,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate/1242/57907947408,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/57966752144,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/F40F96110A5E4939B4BD469506FB3CF0/job/,https://dejobs.org/san-antonio-tx/customer-service-associate/9B8ABC78272B4CA7B1F8FF39EDC78FBA/job/,https://www.simplyhired.com/job/AifmQsOqH8zpaOhYLpih0UTktGBeZNT22nLrViAyNNG6IOMTV4gUOA,https://www.indeed.com/viewjob?jk=ffb9491ed9aabb74&bb=mXoh18AxplpYdhO4Fu02rP-oN1jSMVs8gg-5NG9OO_qAuuzuK3LrxCgEVTpOe75g&xkcb=SoD667M3Hn_ffcWNmZ0PbzkdCdPP&fccid=fefd75f5326e1589&vjs=3,https://www.simplyhired.com/job/qCD1psoHL50_KJctezHtdrJ__KdsE6iTc3shG6leTSpDFvWjFvt3Qg,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/05AFF30E886A4CD7A3A6B266E2BBA3B6/job/,https://dejobs.org/san-antonio-tx/customer-service-associate/6FC334F2C93949D7866995EF72F93736/job/,https://www.simplyhired.com/job/Wh7k1xigxTtQ15GNc0SQsAwKJp3AnDlOGo2bco8G8C7_stW6fJETuw,https://www.indeed.com/viewjob?jk=569016b5542b816a&bb=PfIbW6Jcw-PNeeKU75Zi84_9ZnujrCdJDOLTVnWPvMpW4Aqo1O41r5lWLjykGgg5CAW69kRNj8HWf1jOXi-fOa_aDsPHa7fLRJgvAx2elAE%3D&xkcb=SoAH67M3Hrjck63-3x0KbzkdCdPP&fccid=fefd75f5326e1589&vjs=3,https://www.indeed.com/viewjob?jk=569016b5542b816a&bb=Z0sUowRmMywag7XGLW-1OFY_pGaWhSE_5UlNWqC_cJWopq4Y0lVD7a_drO4D05R76XR-ZDPyWw18H_rILLS1jy5oR5ahiEx-hzfamgMnHQo%3D&xkcb=SoCP67M3HrjckwwtBJ0GbzkdCdPP&fccid=fefd75f5326e1589&vjs=3,https://dejobs.org/san-antonio-tx/customer-service-associate/25F8B2D9474B4B5893828D9395CF77E9/job/,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/BC441EF2E26D43F0A3ECF9E5ABADE9E7/job/,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/5588BBFE38994EB7804B3963AE513D5F/job/,https://dejobs.org/san-antonio-tx/customer-service-associate/C32F882A53D1421DB4EBA37D577D4F75/job/,https://www.gettinghired.com/job/retail/all/18596622/customer-service-associate,https://jobs.walgreens.com/en/job/san-antonio/customer-service-associate-temporary/1242/58506911872,https://dejobs.org/san-antonio-tx/customer-service-associate-temporary/2F626A2B118F4D3A96B550864971ABEB/job/",404
865b8a58457af849d12f9f1ea954f53872aa107a,403,https://www.indeed.com/viewjob?jk=0dcd176ef9d67f50,403
8686295c18d51dc6ae9773c6a381efd859b0b5a6,403,"https://www.indeed.com/viewjob?jk=035e7f7591840901,https://www.indeed.com/viewjob?jk=eb23978846fc004b",403
866b8fb168f4751e071a45199568639e33e371e6,403,https://www.indeed.com/viewjob?jk=b050c3febe3e94fa,403
86980ce433e8062c6184560b89aebd0cbaedaac6,403,"https://www.simplyhired.com/job/ZTLlyrZjbdHgL2XPnCzn-V05frFGXVgf3fUg5AEIjIYVJlmBIe5nzA,https://www.indeed.com/viewjob?jk=afa2e5312dc8b474",403
86b783463940f2014afca58f6b058af2c1b4bb65,403,"https://www.indeed.com/viewjob?jk=0cbb6f20ba4248c4,https://www.simplyhired.com/job/Y8sYobUwfRzXuGCINh5C4M3KDZoRy52a9ih_sxk1rhbBMmNoeg4PoA",403
86d62820b491446cd0eb90377e67b55b5c5939d1,403,"https://www.simplyhired.com/job/7a-zuRK-z2yBDSTens_2j0AspeJBDlS-CtCbMSqXLe3724ZcqWUm9Q,https://www.indeed.com/viewjob?jk=666222fb620df6e8",403
868ce8bd5bf7a2356865bdbf77cb022b97f30cac,500,"https://jobs.tenethealth.com/job/san-antonio/patient-care-tech-telemetry-part-time-nights-bmc/1127/61000543344,https://www.simplyhired.com/job/7wudd1i3LjRKAlYEW5Y7JWQfvG_qGkPxGGL7Vk-dmHh7LAYay49dgw",404
86dd2a76b78166d6a0e27d812939e5eee4d65bfc,403,"http://www.arkansasjobboard.com/career/22904768/Travel-Er-Emergency-Room-Rn-Registered-Nurse-In-San-Angelo-Tx-650600-State-San-Antonio,http://www.arkansasjobboard.com/career/22904878/Travel-Er-Emergency-Room-Rn-Registered-Nurse-In-Amarillo-Tx-643178-State-San-Antonio,http://www.arkansasjobboard.com/career/22904882/Travel-Er-Emergency-Room-Rn-Registered-Nurse-In-Mcallen-Tx-656180-State-San-Antonio,http://www.arkansasjobboard.com/career/22904938/Travel-Er-Emergency-Room-Rn-Registered-Nurse-In-Pecos-Tx-655216-State-San-Antonio",403
86ee05a8ef9fa74cadcb46f5507f5849dab169db,403,"https://www.indeed.com/viewjob?jk=6ee145f8083a9107,https://www.indeed.com/viewjob?cmp=1-Medical&t=Phlebotomist&jk=5420cfe0dacf2af5&xpse=SoDm67I3Imazy-TWmx0LbzkdCdPP&vjs=3",403
86a92e072a1ce5c39ced72904da2a41b1462d938,500,https://dejobs.org/san-antonio-tx/cloud-engineer/229A4727D67944EBA64D8F0277987AF0/job/,500
86c6dafd8b7a27a317d2fff458a5e9291910a133,500,https://jobs.tenethealth.com/job/san-antonio/patient-care-associate-jt-club-per-diem-days-bmc/1127/61046196160,500
86ac7480b2819607c77a020bdb2d413801fce31c,500,https://dejobs.org/schertz-tx/intake-lvn-well-med-at-crockett-park/AAD9AA81F55645F5A021A4748EAA87D4/job/,500
870ecd9c84663f404a20a77d7b700048a7680c15,403,https://www.indeed.com/viewjob?jk=6bbc16b12c696884,403
871ccdcd95b8f78df6a7aa4d54dacc02ab946a19,403,"https://www.simplyhired.com/job/QTk2U3EmftKkR-EblvoRn0Nbhmi8Ac6zIgggqzJGmEVo7MxyTaLPIg,https://www.indeed.com/viewjob?jk=9b36ff986e1caafc,https://www.indeed.com/viewjob?jk=e8388ccb9808d886,https://usaa.wd1.myworkdayjobs.com/en-US/USAAJOBSWD/job/San-Antonio-Home-Office-IIIII/Information-Governance-Advisor--Mid-Level-_R0095896,https://www.dice.com/job-detail/e41da44e-88bf-4e7e-8a59-91ad67c3b006,https://www.efinancialcareers.sg/jobs-USA-TX-San_Antonio-Information_Governance_Advisor_Mid-Level.id20727008,https://dejobs.org/san-antonio-tx/information-governance-advisor-mid-level/F312BF81E4EC4FB69BA2AE674DB161AC/job/",403
8733cf0c422f63a98ec03f358c9d72d634fcaf58,403,https://www.simplyhired.com/job/yCHsixlfOG7woz6JQrxLd5xLkZ5fCZPxtCJk2RLy2el8Ch3s6jDqZw,403
86f89dfbe563e5ae64510fd39c36f29449c9535d,500,"https://dejobs.org/san-antonio-tx/occupational-therapy-assistant-cota-spend-less-time-in-your-car-and-more-time-getting-paid/9CC5085FD0634182BF96C85F6A0B6898/job/,https://www.indeed.com/viewjob?jk=0328c0ee1aca5aff",403
8701a5c3b8e05f677aa06f26bc9013d44afff923,500,"https://dejobs.org/san-antonio-tx/help-desk-specialist/853ACA6098F5458AA2FA2024084DDCC6/job/,https://www.dice.com/job-detail/720762e8-8214-4ce2-a8a9-53efe2b7b74c",404
874d99f302cd9f4f6d86d5af5b53acaac240edb4,403,https://www.simplyhired.com/job/zQGYo4uYOxWwdFA1G1k_9DjNa5k6eiX4-apdsyTaDrhKaL-lHo5NcA,403
87228194f83ae81efd34b4e5127c85542a76b56d,500,https://dejobs.org/live-oak-tx/new-grad-registered-nurse/37917A5B3AE94EAD8CB62CDF3DE39635/job/,500
8724b04d571848e017e71f71d21b63ad9faa2758,500,https://dejobs.org/san-antonio-tx/senior-clinical-specialist-pain-interventions-texas/B93258E67E5E49A4981B77F0B7E2427B/job/,404
87466367bcf789721d2cc08396e18801c27b548a,500,"https://dejobs.org/san-antonio-tx/computer-support-technician-spc-req10669/E4A0578BA6FC463A9FD0E997FE3B8A18/job/,https://www.higheredjobs.com/state/details.cfm?JobCode=178639325&Title=Computer%20Support%20Technician%20%2D%20SPC%20%2D%20req10669",404
8765200144428ffcde04018a94938ba6353090d0,403,"http://www.arkansasjobboard.com/career/22814730/Prn-Clinical-Transition-Unit-Ctu-Rn-State-Schertz,http://www.arkansasjobboard.com/career/22735707/Prn-Clinical-Transition-Unit-Ctu-Rn-State-Schertz",403
8767f4fbe67fc195ea5d9bc4d04bcf6dc79f219a,403,http://www.arkansasjobboard.com/career/22854831/Itsm-Administrator-State-San-Antonio,403
87715310f96e3fdddceb7c07410c859d6ef953ba,403,https://www.indeed.com/viewjob?jk=e89c7a8197479f0a&fccid=69d766d620ffe758&vjs=3,403
8759a8440f8e1f7196213c35c29148a254fb5981,500,"https://www.careerjet.com/jobad/us195d1eb2581ea41f9da159bed9bb2bf1,https://careers-ars.icims.com/jobs/43448/licensed-journeyman-or-wireman-electrician%2c-san-antonio%2c-tx/job",410
